Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-13 00:00:00-04:00,0.3285457723940455,0.3347361135819244,0.32350181396759575,0.33313119411468506,853836000,0.0,0.0
2011-09-14 00:00:00-04:00,0.34184354280835555,0.35468273510802245,0.34161426078000523,0.3503265678882599,1547192000,0.0,0.0
2011-09-15 00:00:00-04:00,0.3581217664888856,0.3599559405423282,0.3521607076480141,0.35537049174308777,752908000,0.0,0.0
2011-09-16 00:00:00-04:00,0.35605833664660325,0.36912681065758907,0.35261927029240064,0.354453444480896,1391588000,0.0,0.0
2011-09-19 00:00:00-04:00,0.3484924083969408,0.3510144014903958,0.3381752086476147,0.3471167981624603,968204000,0.0,0.0
2011-09-20 00:00:00-04:00,0.3514729369141045,0.35284857447468587,0.33657031510998286,0.3381752073764801,792436000,0.0,0.0
2011-09-21 00:00:00-04:00,0.3400093789550284,0.3459704112301371,0.33152632628488643,0.3317556083202362,715252000,0.0,0.0
2011-09-22 00:00:00-04:00,0.31868707841232113,0.31914561507235323,0.303784459308044,0.3097454905509949,1314632000,0.0,0.0
2011-09-23 00:00:00-04:00,0.30791128958446645,0.3251066162863094,0.3060771159366842,0.316165030002594,1011440000,0.0,0.0
2011-09-26 00:00:00-04:00,0.3200627086171129,0.32097978191681475,0.3026380972726497,0.3168528974056244,972124000,0.0,0.0
2011-09-27 00:00:00-04:00,0.32487741369600287,0.3276286609426958,0.31478947068310714,0.31731143593788147,781388000,0.0,0.0
2011-09-28 00:00:00-04:00,0.31799917276802675,0.32602368511418495,0.30263802120575756,0.30768197774887085,1236532000,0.0,0.0
2011-09-29 00:00:00-04:00,0.31318471908635104,0.3184579612822735,0.2923210050660534,0.30011624097824097,866416000,0.0,0.0
2011-09-30 00:00:00-04:00,0.29530147038801163,0.296906362702241,0.286359880640838,0.2868184447288513,677784000,0.0,0.0
2011-10-03 00:00:00-04:00,0.2831500726856016,0.2920916616961395,0.2707694172859192,0.2707694172859192,949896000,0.0,0.0
2011-10-04 00:00:00-04:00,0.26412055968151693,0.29576000571250916,0.2629742041295798,0.29576000571250916,1361548000,0.0,0.0
2011-10-05 00:00:00-04:00,0.2950722956240487,0.30905787677395613,0.28911126095660633,0.3063066005706787,856708000,0.0,0.0
2011-10-06 00:00:00-04:00,0.3079113614358373,0.319374915245429,0.30745279741843906,0.31845784187316895,773192000,0.0,0.0
2011-10-07 00:00:00-04:00,0.3198334217020715,0.3292335458699786,0.31318457205344064,0.324418842792511,806976000,0.0,0.0
2011-10-10 00:00:00-04:00,0.32992154204711993,0.3388631343841553,0.329233723047151,0.3388631343841553,534376000,0.0,0.0
2011-10-11 00:00:00-04:00,0.33611169083178366,0.34161421275723414,0.3340482621917814,0.3351946175098419,816080000,0.0,0.0
2011-10-12 00:00:00-04:00,0.3416143169215538,0.3418435989875848,0.33473618291592455,0.33496543765068054,612064000,0.0,0.0
2011-10-13 00:00:00-04:00,0.33336048231010407,0.3551412632179905,0.33244340888149126,0.354453444480896,854832000,0.0,0.0
2011-10-14 00:00:00-04:00,0.36064370005463403,0.3643120478376241,0.3517021399140858,0.36041444540023804,702452000,0.0,0.0
2011-10-17 00:00:00-04:00,0.35628752308345507,0.35628752308345507,0.3406970603295377,0.3425312340259552,611780000,0.0,0.0
2011-10-18 00:00:00-04:00,0.34069712486926573,0.355829053898401,0.33863369615195094,0.3549119532108307,590916000,0.0,0.0
2011-10-19 00:00:00-04:00,0.3553704973642866,0.3615608383089817,0.3468874729806077,0.34780454635620117,557568000,0.0,0.0
2011-10-20 00:00:00-04:00,0.3384044513299302,0.3397800888468021,0.3173114885046719,0.3303799629211426,990308000,0.0,0.0
2011-10-21 00:00:00-04:00,0.3345068407320283,0.3400093633463785,0.3264823525009623,0.33198484778404236,628428000,0.0,0.0
2011-10-24 00:00:00-04:00,0.3333605181826554,0.349638778276741,0.3326726993715455,0.34436553716659546,535256000,0.0,0.0
2011-10-25 00:00:00-04:00,0.3395508130468345,0.34230208813105745,0.3306092510169234,0.3312970697879791,577996000,0.0,0.0
2011-10-26 00:00:00-04:00,0.3377166101420817,0.3395507567859652,0.32556521097312024,0.3351946175098419,503116000,0.0,0.0
2011-10-27 00:00:00-04:00,0.3475753014687081,0.35307779653980426,0.33978006823150797,0.3496387302875519,577732000,0.0,0.0
2011-10-28 00:00:00-04:00,0.34665834128303774,0.36087317608720454,0.3457412675097986,0.3576633632183075,490156000,0.0,0.0
2011-10-31 00:00:00-04:00,0.34619968666114725,0.3482631429461171,0.3393215537071228,0.3393215537071228,519984000,0.0,0.0
2011-11-01 00:00:00-04:00,0.3269409312399941,0.3278580047946193,0.3191456967005861,0.3223555088043213,790824000,0.0,0.0
2011-11-02 00:00:00-04:00,0.325565203077856,0.32717012234923326,0.31020404765462095,0.3168528974056244,961608000,0.0,0.0
2011-11-03 00:00:00-04:00,0.3202919891081117,0.33657027380643223,0.3118089647422784,0.3358824551105499,749372000,0.0,0.0
2011-11-04 00:00:00-04:00,0.3329019008508121,0.3409263879320556,0.32762866101688465,0.3397800326347351,654840000,0.0,0.0
2011-11-07 00:00:00-05:00,0.33725805982073614,0.3429898639746464,0.33015067295942013,0.3379458785057068,613536000,0.0,0.0
2011-11-08 00:00:00-05:00,0.3423020567522953,0.3478045517537862,0.3367995344195357,0.3457411229610443,549728000,0.0,0.0
2011-11-09 00:00:00-05:00,0.3377166349549155,0.34207277455109464,0.32694087230841273,0.32831650972366333,532244000,0.0,0.0
2011-11-10 00:00:00-05:00,0.3363410303770605,0.33978009691967864,0.32350183768544405,0.3317556083202362,990484000,0.0,0.0
2011-11-11 00:00:00-05:00,0.34115568976942606,0.34619964790479557,0.32258469460876626,0.3434484004974365,1751560000,0.0,0.0
2011-11-14 00:00:00-05:00,0.3434485010384126,0.34688756813717947,0.3358825479548704,0.33679962158203125,500292000,0.0,0.0
2011-11-15 00:00:00-05:00,0.3335897857081737,0.34367770339439235,0.33267268488952645,0.3411557376384735,505660000,0.0,0.0
2011-11-16 00:00:00-05:00,0.3347361641563352,0.34367772693003207,0.3331312444466128,0.33427760004997253,512420000,0.0,0.0
2011-11-17 00:00:00-05:00,0.33358981017048395,0.3345068837251091,0.31639444870543715,0.3223555088043213,657504000,0.0,0.0
2011-11-18 00:00:00-05:00,0.32418971328069374,0.32418971328069374,0.31593594119926954,0.31937500834465027,501352000,0.0,0.0
2011-11-21 00:00:00-05:00,0.31433098371559975,0.3386337307872373,0.30951627977439616,0.33542394638061523,1330788000,0.0,0.0
2011-11-22 00:00:00-05:00,0.33909224522536835,0.3475752970719642,0.3372580711144485,0.3457411229610443,1287480000,0.0,0.0
2011-11-23 00:00:00-05:00,0.34207278849636824,0.3445947814167188,0.3308384886972164,0.3310677707195282,825340000,0.0,0.0
2011-11-25 00:00:00-05:00,0.3267116171564258,0.33427756889981036,0.3209798396737513,0.3218969404697418,406620000,0.0,0.0
2011-11-28 00:00:00-05:00,0.3324434974512508,0.3450534107761997,0.3324434974512508,0.3400094509124756,690616000,0.0,0.0
2011-11-29 00:00:00-05:00,0.33955074792466056,0.3461996249946549,0.336340964050364,0.34184348583221436,623440000,0.0,0.0
2011-11-30 00:00:00-05:00,0.35216079633754616,0.35926821233536976,0.3491802661664822,0.35835111141204834,730324000,0.0,0.0
2011-12-01 00:00:00-05:00,0.3553705012560018,0.3636242710518047,0.3537656091655036,0.3627071976661682,529760000,0.0,0.0
2011-12-02 00:00:00-05:00,0.3666047583691765,0.36798039562061413,0.3569753796029094,0.36041444540023804,546464000,0.0,0.0
2011-12-05 00:00:00-05:00,0.36637553415222,0.36683407083037134,0.35193142380594555,0.3549119532108307,644696000,0.0,0.0
2011-12-06 00:00:00-05:00,0.3569753225919381,0.35766311377654736,0.34619956294957893,0.34986791014671326,573832000,0.0,0.0
2011-12-07 00:00:00-05:00,0.34757529167793694,0.3503265391359857,0.3404678773576483,0.34780454635620117,510016000,0.0,0.0
2011-12-08 00:00:00-05:00,0.34436557466557344,0.3500973531635182,0.3356532658824423,0.33679962158203125,491488000,0.0,0.0
2011-12-09 00:00:00-05:00,0.33427752058368415,0.3443654638938529,0.3296920992603166,0.3416142165660858,555840000,0.0,0.0
2011-12-12 00:00:00-05:00,0.33427754954484495,0.3356531869935446,0.32694088025807544,0.33313119411468506,573208000,0.0,0.0
2011-12-13 00:00:00-05:00,0.33748731279691463,0.34161419722049363,0.32189687571409714,0.3239603042602539,516596000,0.0,0.0
2011-12-14 00:00:00-05:00,0.32120921998057417,0.323043394802456,0.30791148668603036,0.311350554227829,636020000,0.0,0.0
2011-12-15 00:00:00-05:00,0.31662372014979984,0.3186871492441985,0.3079114123477125,0.30859920382499695,435148000,0.0,0.0
2011-12-16 00:00:00-05:00,0.31112112786235785,0.3170821864365754,0.3083698805708985,0.3097454905509949,619116000,0.0,0.0
2011-12-19 00:00:00-05:00,0.31112119271736494,0.31478954142484367,0.3005747106818179,0.30172106623649597,463276000,0.0,0.0
2011-12-20 00:00:00-05:00,0.30859922464417283,0.31983352639178375,0.30859922464417283,0.31868717074394226,445208000,0.0,0.0
2011-12-21 00:00:00-05:00,0.316853005514087,0.3202920725582583,0.30836997893805296,0.31456029415130615,548424000,0.0,0.0
2011-12-22 00:00:00-05:00,0.3154774451699949,0.32900443342499097,0.3154774451699949,0.32808735966682434,576560000,0.0,0.0
2011-12-23 00:00:00-05:00,0.3296921474258996,0.3301507114902428,0.3221261956707602,0.32487747073173523,248948000,0.0,0.0
2011-12-27 00:00:00-05:00,0.3235018644132395,0.32739946801730674,0.32143840791842254,0.3223555088043213,195712000,0.0,0.0
2011-12-28 00:00:00-05:00,0.3223554225945942,0.3230432412422518,0.31410165348523583,0.31433093547821045,233960000,0.0,0.0
2011-12-29 00:00:00-05:00,0.31754077803704345,0.32097984457920653,0.31295535598082597,0.32029202580451965,211112000,0.0,0.0
2011-12-30 00:00:00-05:00,0.31914558431767337,0.32258464993340635,0.31731141052302964,0.31776997447013855,186956000,0.0,0.0
2012-01-03 00:00:00-05:00,0.32785797265296074,0.3301507109773015,0.3212091217055667,0.3218969404697418,468044000,0.0,0.0
2012-01-04 00:00:00-05:00,0.3221263003248379,0.3269410059145,0.31914576959463187,0.325565367937088,347372000,0.0,0.0
2012-01-05 00:00:00-05:00,0.32396028532879373,0.3388629302461945,0.3225846481575679,0.3372580111026764,563548000,0.0,0.0
2012-01-06 00:00:00-05:00,0.3370288115495036,0.337258066228004,0.32946286053362317,0.3333604633808136,533252000,0.0,0.0
2012-01-09 00:00:00-05:00,0.33358974539058234,0.33978005901038694,0.33106775260819943,0.3333604633808136,508244000,0.0,0.0
2012-01-10 00:00:00-05:00,0.3384044438351492,0.3386337258599734,0.32969213686088067,0.33198484778404236,546328000,0.0,0.0
2012-01-11 00:00:00-05:00,0.32900424006505335,0.33198476902432,0.3239602826969748,0.32533591985702515,484272000,0.0,0.0
2012-01-12 00:00:00-05:00,0.3260238912810906,0.32625314602773403,0.31616519923095887,0.32327261567115784,652364000,0.0,0.0
2012-01-13 00:00:00-05:00,0.32097981760215855,0.32166763631903705,0.3131846116942527,0.3147895038127899,504300000,0.0,0.0
2012-01-17 00:00:00-05:00,0.31960422739495775,0.31960422739495775,0.30951628269239506,0.3099748194217682,627176000,0.0,0.0
2012-01-18 00:00:00-05:00,0.3159356969413111,0.3230431078126874,0.3143308056471711,0.32052111625671387,632676000,0.0,0.0
2012-01-19 00:00:00-05:00,0.3232724230920469,0.3294627621954245,0.31983335795961937,0.3290041983127594,608312000,0.0,0.0
2012-01-20 00:00:00-05:00,0.3285458127218527,0.3324434435278319,0.3248774912938294,0.3260238468647003,546272000,0.0,0.0
2012-01-23 00:00:00-05:00,0.3262531291106285,0.3351947197167115,0.32212624324099587,0.33496543765068054,562792000,0.0,0.0
2012-01-24 00:00:00-05:00,0.3326725743225659,0.343906871131084,0.3324433196925528,0.3425312340259552,730920000,0.0,0.0
2012-01-25 00:00:00-05:00,0.3333605436043916,0.34138503323964337,0.32373113417706956,0.3404679596424103,1274152000,0.0,0.0
2012-01-26 00:00:00-05:00,0.34551177946750394,0.3494094090088893,0.33542386464939367,0.3372580111026764,799672000,0.0,0.0
2012-01-27 00:00:00-05:00,0.33519460876222007,0.34367763242823185,0.3324433615369279,0.34184348583221436,449996000,0.0,0.0
2012-01-30 00:00:00-05:00,0.33588248723011055,0.340926445930141,0.3308385011988093,0.3393215537071228,399076000,0.0,0.0
2012-01-31 00:00:00-05:00,0.3402386082401488,0.34046789025836904,0.3326726569453808,0.3386337161064148,357900000,0.0,0.0
2012-02-01 00:00:00-05:00,0.3425313684914489,0.3461997173243456,0.3377166913959543,0.3423021137714386,428020000,0.0,0.0
2012-02-02 00:00:00-05:00,0.3441362348185449,0.35651686237983055,0.34069714123899997,0.3551412522792816,696236000,0.0,0.0
2012-02-03 00:00:00-05:00,0.36041448687080835,0.36568772716638975,0.3597266681659467,0.3627071976661682,495232000,0.0,0.0
2012-02-06 00:00:00-05:00,0.3608729801432749,0.3613315167809219,0.3567460957419215,0.35995590686798096,278868000,0.0,0.0
2012-02-07 00:00:00-05:00,0.3604144472900334,0.3629364124892055,0.3544533889442348,0.3608729839324951,410296000,0.0,0.0
2012-02-08 00:00:00-05:00,0.36087300826874874,0.38104886787905595,0.35903883424394495,0.37394148111343384,847612000,0.0,0.0
2012-02-09 00:00:00-05:00,0.3785269757826515,0.3805904048779391,0.37302445264309664,0.3737122714519501,561944000,0.0,0.0
2012-02-10 00:00:00-05:00,0.370043937226569,0.3714195748983072,0.3624779846945564,0.3645414412021637,440268000,0.0,0.0
2012-02-13 00:00:00-05:00,0.3737122693513636,0.3750879069613382,0.3627072504653843,0.3702732026576996,610668000,0.0,0.0
2012-02-14 00:00:00-05:00,0.370273197000692,0.37554643798333376,0.3670633850702147,0.37233662605285645,453756000,0.0,0.0
2012-02-15 00:00:00-05:00,0.375775697355336,0.38746853416225113,0.3698146379378361,0.3707317113876343,1110856000,0.0,0.0
2012-02-16 00:00:00-05:00,0.3452826115137523,0.3801318401756555,0.34390697399715636,0.3771513104438782,1888588000,0.0,0.0
2012-02-17 00:00:00-05:00,0.3773805208797235,0.3799024860733387,0.35995590985444803,0.36339497566223145,1020360000,0.0,0.0
2012-02-21 00:00:00-05:00,0.36316567401951505,0.37417068947502813,0.3624778554289335,0.36522912979125977,518176000,0.0,0.0
2012-02-22 00:00:00-05:00,0.3633950163710299,0.37233657754042593,0.36224866097334996,0.3627071976661682,492432000,0.0,0.0
2012-02-23 00:00:00-05:00,0.3633951297629216,0.3668341970290698,0.35766332365473097,0.3647707402706146,323968000,0.0,0.0
2012-02-24 00:00:00-05:00,0.36591702299424544,0.3663755870698975,0.36041452739913793,0.362019419670105,366668000,0.0,0.0
2012-02-27 00:00:00-05:00,0.35743390119818663,0.3590387930364686,0.3496386693202589,0.35468265414237976,745268000,0.0,0.0
2012-02-28 00:00:00-05:00,0.35468278602488734,0.3588096718087391,0.3478046248309515,0.35147297382354736,699884000,0.0,0.0
2012-02-29 00:00:00-05:00,0.3526191875242419,0.35858024540483147,0.34711669358159264,0.3473459482192993,689196000,0.0,0.0
2012-03-01 00:00:00-05:00,0.34872165688612555,0.3537656152565085,0.347346019452717,0.3496387302875519,449944000,0.0,0.0
2012-03-02 00:00:00-05:00,0.3484924344793347,0.35766327938733605,0.3484924344793347,0.35261932015419006,684076000,0.0,0.0
2012-03-05 00:00:00-05:00,0.3500972647980963,0.35078508351049764,0.3381751739977918,0.34069713950157166,514848000,0.0,0.0
2012-03-06 00:00:00-05:00,0.3367995510338385,0.33955079867030286,0.33152631045404096,0.3374873697757721,471400000,0.0,0.0
2012-03-07 00:00:00-05:00,0.33932165761031374,0.3409265503247638,0.33473623423686827,0.3395509123802185,441984000,0.0,0.0
2012-03-08 00:00:00-05:00,0.3404678848182838,0.3441362330635785,0.3386337106956364,0.34069713950157166,430852000,0.0,0.0
2012-03-09 00:00:00-05:00,0.3416142065767011,0.3441361991633127,0.33794585869276905,0.3397800326347351,367836000,0.0,0.0
2012-03-12 00:00:00-04:00,0.341155687170802,0.3434483978813487,0.33358973635974465,0.3345068097114563,299948000,0.0,0.0
2012-03-13 00:00:00-04:00,0.33588247035390906,0.340926428800509,0.3342775508802582,0.3390922546386719,553288000,0.0,0.0
2012-03-14 00:00:00-04:00,0.3390922050287425,0.3397800236552107,0.3283164709849584,0.32946282625198364,735708000,0.0,0.0
2012-03-15 00:00:00-04:00,0.33037999646480404,0.3361117744816029,0.32923364086144424,0.33427760004997253,382380000,0.0,0.0
2012-03-16 00:00:00-04:00,0.3345067969827478,0.33611168895280735,0.33267262301785133,0.33473607897758484,428340000,0.0,0.0
2012-03-19 00:00:00-04:00,0.3365702865841712,0.33817517871464675,0.3340482937139458,0.3356531858444214,405400000,0.0,0.0
2012-03-20 00:00:00-04:00,0.3338189242523219,0.3338189242523219,0.3271700754543308,0.3301506042480469,449616000,0.0,0.0
2012-03-21 00:00:00-04:00,0.3301507584615025,0.33450689904235215,0.32648240941247914,0.33152636885643005,467840000,0.0,0.0
2012-03-22 00:00:00-04:00,0.3290043145125314,0.33381901833092076,0.3280872410858238,0.3310677707195282,425372000,0.0,0.0
2012-03-23 00:00:00-04:00,0.3301507551046452,0.33450689564120323,0.32785801647386126,0.3335898220539093,315456000,0.0,0.0
2012-03-26 00:00:00-04:00,0.3367995510338385,0.3390922619527705,0.3335897666798418,0.3374873697757721,288600000,0.0,0.0
2012-03-27 00:00:00-04:00,0.33886295932938515,0.3439069171713421,0.33817514068473964,0.3397800326347351,419968000,0.0,0.0
2012-03-28 00:00:00-04:00,0.344136122556699,0.35216060785164743,0.3416141305314969,0.34757518768310547,892448000,0.0,0.0
2012-03-29 00:00:00-04:00,0.3471167333210643,0.35193140923927213,0.34276056673076205,0.3491801619529724,372700000,0.0,0.0
2012-03-30 00:00:00-04:00,0.35216069594885874,0.35514122527027814,0.3471167379679082,0.35307776927948,527240000,0.0,0.0
2012-04-02 00:00:00-04:00,0.35216079267606837,0.3551413228161432,0.3464290144571838,0.35147297382354736,407776000,0.0,0.0
2012-04-03 00:00:00-04:00,0.3539948927945494,0.3544534294894622,0.34390694885012446,0.3457411229610443,430476000,0.0,0.0
2012-04-04 00:00:00-04:00,0.3404678766414077,0.3448240161632153,0.333818999022903,0.3358824551105499,495896000,0.0,0.0
2012-04-05 00:00:00-04:00,0.3363410198307157,0.3404679050187087,0.3342775635710839,0.33542394638061523,369424000,0.0,0.0
2012-04-09 00:00:00-04:00,0.3301506972928206,0.33221412616854756,0.32464817473876567,0.3310677707195282,365504000,0.0,0.0
2012-04-10 00:00:00-04:00,0.3296921906556366,0.3342776132501479,0.32304333882610503,0.3246482312679291,470360000,0.0,0.0
2012-04-11 00:00:00-04:00,0.32900439240820833,0.3358825540620805,0.3278580366877757,0.3287751376628876,372960000,0.0,0.0
2012-04-12 00:00:00-04:00,0.3292335376794175,0.3384043796321472,0.32785790045400204,0.33657023310661316,384868000,0.0,0.0
2012-04-13 00:00:00-04:00,0.33358982172599083,0.33542399623005026,0.3244189492056937,0.3246482312679291,311324000,0.0,0.0
2012-04-16 00:00:00-04:00,0.3269409085310302,0.3278579820219564,0.3154773532380943,0.3207505941390991,463468000,0.0,0.0
2012-04-17 00:00:00-04:00,0.32166762434035084,0.3255652271491596,0.3202919869578216,0.32143834233283997,460696000,0.0,0.0
2012-04-18 00:00:00-04:00,0.31937497077206134,0.3209798631181776,0.3141017296365881,0.31799933314323425,400764000,0.0,0.0
2012-04-19 00:00:00-04:00,0.31387244021920574,0.3257945598390822,0.3115797291125022,0.3131846487522125,667188000,0.0,0.0
2012-04-20 00:00:00-04:00,0.315018838732195,0.31593593969870637,0.306306529872355,0.30699434876441956,509592000,0.0,0.0
2012-04-23 00:00:00-04:00,0.301721058828505,0.3047015886637431,0.2959892811958439,0.30332595109939575,706244000,0.0,0.0
2012-04-24 00:00:00-04:00,0.304243048743523,0.30676504180807657,0.29232092952702043,0.29392582178115845,730440000,0.0,0.0
2012-04-25 00:00:00-04:00,0.2982819307604455,0.30217953328094077,0.29277940896862925,0.2998868227005005,727112000,0.0,0.0
2012-04-26 00:00:00-04:00,0.2996577041201778,0.302638234694506,0.29759424726197586,0.30011624097824097,539208000,0.0,0.0
